id,year,size,distance
2986.0,1923.0,4.841991770869812,1437.0374208232927
2987.0,1923.0,4.841982695108447,1437.436351661765
2988.0,1923.0,4.841945855456888,1440.1366335799646
2989.0,1923.0,4.841932304814567,1440.591451721094
2990.0,1923.0,4.841886762473014,1441.7582343241481
2991.0,1923.0,4.840956889269139,1466.0681143462014
2992.0,1923.0,4.8409225626813175,1466.8636115164074
2993.0,1923.0,4.8408332748567995,1468.5924623891317
2994.0,1923.0,4.971743190036882,1471.8609485947727
2995.0,1923.0,4.840642200265502,1471.998744037972
2996.0,1923.0,4.8405989817691175,1472.8236258458194
2997.0,1923.0,4.84035353340515,1477.6086998905655
2998.0,1923.0,4.840023985334808,1483.6768061181128
2999.0,1923.0,4.840006280701601,1484.2762134011116
3000.0,1923.0,4.84000092944773,1486.8961563943174
3001.0,1923.0,4.839924958689877,1486.75677090732
3002.0,1923.0,4.839884958239498,1487.456191909744
3003.0,1923.0,4.839860144783071,1490.0135368703204
3004.0,1923.0,4.83982820299102,1490.6750573747208
3005.0,1923.0,4.839770863478035,1491.5565374965154
3006.0,1923.0,4.839768425520725,1491.9978577378438
3007.0,1923.0,4.839768377475861,1491.6750782931538
3008.0,1923.0,4.839731430333369,1492.2222249445222
3009.0,1923.0,4.839611908407829,1491.7535677516908
3010.0,1923.0,4.839608627455749,1492.2943472956308
3011.0,1923.0,4.8395146151502955,1494.4652212232515
3012.0,1923.0,4.839475800239968,1496.4183399280892
3013.0,1923.0,4.839193972350084,1501.0878144457618
3014.0,1923.0,4.83913877161429,1499.4399666538782
3015.0,1923.0,4.838987335314567,1503.4697602680053
3016.0,1923.0,3.985859807448429,1466.5860881921287
3019.0,1923.0,0.13112930664946093,1414.7182159277538
3020.0,1923.0,0.13112666905884385,1420.1960049673805
3021.0,1923.0,0.13112429433939832,1425.1796099163375
3022.0,1923.0,0.1311221727190812,1428.6936903799563
3023.0,1923.0,0.1311150672630621,1439.8234940056982
3024.0,1923.0,0.13111498994864174,1438.6187028037104
3025.0,1923.0,0.2622291130412177,1439.2040582205964
3026.0,1923.0,0.13109246109267653,1462.0210886401237
3027.0,1923.0,0.262183781917602,1462.4555042650738
3028.0,1923.0,0.13109144841439,1462.915627884792
3029.0,1923.0,0.1310912751487013,1463.402837768218
3030.0,1923.0,0.13109074462768502,1463.4210456164512
3031.0,1923.0,0.13109029073446843,1463.8530435873517
3032.0,1923.0,0.1310657597074624,1483.4388429784067
3033.0,1923.0,0.1310549692303244,1492.3289106667287
3034.0,1923.0,0.13104850124155604,1494.952462568604
3035.0,1923.0,0.13104634723758873,1496.2010231552122
3036.0,1923.0,0.13104015647882833,1499.0398792302715
3233.0,1924.0,99.94735237045245,1487.0754256281573
3254.0,1924.0,45.049604440268226,1469.9918569118681
3255.0,1924.0,45.04506771344567,1479.468495354512
3256.0,1924.0,45.04457809401684,1480.4570286455255
3257.0,1924.0,45.04295481128823,1484.9883044243306
3258.0,1924.0,45.042434847039154,1486.0577354633776
3291.0,1924.0,4.842474434917573,1414.9632261874735
3292.0,1924.0,4.842461989007644,1415.7796643500812
3293.0,1924.0,4.842353036516659,1421.2742358091161
3294.0,1924.0,4.842324531653461,1422.1202033886386
3295.0,1924.0,9.684604914633875,1424.1113278147886
3296.0,1924.0,4.842261347900807,1426.0380242811084
3297.0,1924.0,4.842229454817905,1427.7749106054662
3298.0,1924.0,4.8421296242351515,1433.2970891377036
3299.0,1924.0,4.842042360974415,1435.0423857003177
3300.0,1924.0,4.842006508772736,1438.5628908258736
3301.0,1924.0,4.8419337740255655,1439.5417433460852
3302.0,1924.0,4.841061924872665,1464.1032088245354
3303.0,1924.0,9.682035217927057,1465.1139731654855
3304.0,1924.0,4.8409928127053785,1465.5410223842814
3305.0,1924.0,4.840977661596574,1466.1634706715454
3306.0,1924.0,4.840836556723203,1468.7205245931718
3307.0,1924.0,4.8408332748567995,1468.5924623891322
3308.0,1924.0,4.840808627857844,1469.0689299330077
3309.0,1924.0,4.840625481043759,1472.066401273939
3310.0,1924.0,9.681191261694629,1472.740833164954
3311.0,1924.0,4.840509444815729,1474.437860400657
3312.0,1924.0,4.840386170763144,1476.528657985691
3313.0,1924.0,4.8399765845294995,1484.1533861725918
3314.0,1924.0,4.8398363010194485,1490.2505977932562
3315.0,1924.0,4.970882811383303,1490.499922169979
3316.0,1924.0,4.839770711319068,1489.8624950619617
3317.0,1924.0,4.8397682609716535,1491.8104119810127
3318.0,1924.0,4.839594426373869,1493.199731319179
3319.0,1924.0,4.839558377664017,1494.9473976564072
3320.0,1924.0,4.8395549181621895,1494.704706995095
3321.0,1924.0,4.839552923291146,1493.7525496104258
3322.0,1924.0,4.839499492491571,1494.6736361837504
3323.0,1924.0,4.8394978846413075,1495.712260064043
3324.0,1924.0,4.838759585373752,1505.1103954645353
3329.0,1924.0,0.1311261860863891,1420.4905673152512
3330.0,1924.0,0.13112531059926313,1422.0614481092448
3331.0,1924.0,0.13112059256329758,1431.270923326861
3332.0,1924.0,0.13111831891300058,1434.3411054586388
3333.0,1924.0,0.13111395898660666,1440.409251311894
3334.0,1924.0,0.13111101377894754,1443.2090204046794
3335.0,1924.0,0.13109342296332702,1462.4117915214674
3336.0,1924.0,0.13108695527423683,1467.117636060816
3337.0,1924.0,0.13108646023388268,1467.298720785332
3338.0,1924.0,0.1310857273340798,1467.9991022506824
3339.0,1924.0,0.13108467943136043,1468.1345936899281
3340.0,1924.0,0.1310846641171888,1468.7537608197576
3341.0,1924.0,0.13108340153350417,1470.0149354664513
3342.0,1924.0,0.1310828534069155,1470.0569126579699
3343.0,1924.0,0.13108228604057992,1470.4263540429174
3344.0,1924.0,0.13107941439533252,1472.4589931643193
3345.0,1924.0,0.13107919974023882,1472.3656023266014
3346.0,1924.0,0.13107888585741576,1472.469387581962
3347.0,1924.0,0.1310786987217416,1472.9112690024476
3348.0,1924.0,0.1310758375953133,1475.5192782221302
3349.0,1924.0,0.13107573992835828,1474.6630569179456
3350.0,1924.0,0.13107176449576943,1479.8140795864053
3351.0,1924.0,0.13107095716529024,1478.6513555869788
3352.0,1924.0,0.13106699678505998,1481.0936911741976
3353.0,1924.0,0.13106474811678015,1482.3290122385288
3354.0,1924.0,0.13106269315712285,1485.8211709388736
3355.0,1924.0,0.13106039164511468,1486.6447471569888
3356.0,1924.0,0.13105754356681942,1487.8598578815142
3357.0,1924.0,0.1310569695435813,1489.2645098315984
3358.0,1924.0,0.13105667946013877,1491.2041847897078
3359.0,1924.0,0.1310562000448853,1489.7131833212432
3360.0,1924.0,0.13105404035071727,1490.342889764887
3361.0,1924.0,0.1310495831120667,1494.136471833957
3362.0,1924.0,0.13104884867113603,1494.6388794710072
3363.0,1924.0,0.13104672886904775,1494.3028331113792
3367.0,1925.0,10608.246942064017,1190.174174794272
3373.0,1925.0,4356.008308749865,1606.3955135241279
3376.0,1925.0,5870.435329916164,284.1918634952215
3377.0,1925.0,8709.390470478236,277.72673954415467
3381.0,1925.0,2272.1042183141203,279.99511488659925
3389.0,1925.0,1194.5069139592104,279.5229698404889
3401.0,1925.0,832.3620348087643,282.62155103123223
3410.0,1925.0,589.2426657615777,280.1556593749795
3429.0,1925.0,766.954390865816,284.0631439841684
3431.0,1925.0,211.2653118639746,1628.8041924629551
3437.0,1925.0,193.4559453473805,286.0780306112981
3455.0,1925.0,269.6604531707506,280.8148556992716
3457.0,1925.0,313.01377295560326,284.0263190037042
3459.0,1925.0,136.3550141271167,283.3273260608368
3463.0,1925.0,129.040539692593,284.66803672481495
3464.0,1925.0,102.62575967956515,283.6389399925253
3465.0,1925.0,104.24686556219082,296.2547837908376
3471.0,1925.0,210.72975447893313,280.41537006421925
3477.0,1925.0,55.25572788116237,285.00310282736825
3481.0,1925.0,45.87788820391447,284.9180561491335
3482.0,1925.0,45.065393182034725,1417.1061945467964
3483.0,1925.0,45.06498411265393,1419.6179794272778
3484.0,1925.0,54.72252635605035,1484.1147337558875
3485.0,1925.0,45.04222299600441,1484.8159274150057
3486.0,1925.0,45.03451127546716,1502.55069332129
3509.0,1925.0,15.426185061542412,285.4756703615285
3517.0,1925.0,4.973626984466041,1413.1354191950024
3518.0,1925.0,4.842464690271947,1414.7995056756927
3519.0,1925.0,14.527333932272885,1415.8778057736279
3520.0,1925.0,4.842429114158836,1417.0928634104912
3521.0,1925.0,4.8423378540587585,1422.277793455102
3522.0,1925.0,4.842325740190531,1422.0614485075757
3523.0,1925.0,4.842153103834156,1430.6974899777613
3524.0,1925.0,4.842090903860643,1433.246098968018
3525.0,1925.0,4.842028405607331,1437.2110929988576
3526.0,1925.0,4.84201461246298,1437.6927911795526
3527.0,1925.0,4.972199242432325,1462.344185897044
3528.0,1925.0,4.841084855018795,1463.929585081255
3529.0,1925.0,4.841031723450208,1464.968326994801
3530.0,1925.0,4.841001666826057,1464.5383973778953
3531.0,1925.0,4.840966065510162,1466.0198074461287
3532.0,1925.0,4.840760705445275,1469.413176461641
3533.0,1925.0,4.840261875760438,1479.137639868752
3534.0,1925.0,4.84017740357799,1480.5780284497012
3535.0,1925.0,4.840138824618602,1481.637257928619
3536.0,1925.0,4.840133028518583,1481.4415074059414
3537.0,1925.0,4.840054274981398,1484.5267990058026
3538.0,1925.0,4.840017330761729,1485.2182932360276
3539.0,1925.0,4.839860144783071,1490.0135368703202
3540.0,1925.0,4.839661144087212,1491.5397341932035
3541.0,1925.0,4.8395604672374555,1494.57616898635
3542.0,1925.0,4.839121581084563,1502.1916973704426
3543.0,1925.0,4.838852404330559,1504.525420922959
3544.0,1925.0,0.1311229257894489,1427.6012134265648
3545.0,1925.0,0.13112246614029793,1428.7866984182879
3546.0,1925.0,0.1311223753526925,1428.4368607207373
3547.0,1925.0,0.13112225043224912,1428.3822856238485
3548.0,1925.0,0.13112049273838572,1431.52180634264
3549.0,1925.0,0.26223967301416473,1432.1035310997665
3550.0,1925.0,0.13111655435946556,1436.8025318598668
3551.0,1925.0,0.1311135101655415,1440.7842364004878
3552.0,1925.0,0.13111302893172472,1440.9254174637983
3553.0,1925.0,0.1311120020095216,1442.3810245355885
3554.0,1925.0,0.1310916292890854,1463.5802779983098
3555.0,1925.0,0.13109074462768502,1463.4210456164512
3556.0,1925.0,0.1310902767668714,1464.3202245152233
3557.0,1925.0,0.1310895314095353,1464.826862902361
3558.0,1925.0,0.1310872097331995,1466.6208983060767
3559.0,1925.0,0.13108719329219834,1466.9449864204958
3560.0,1925.0,0.13108042702735648,1471.2294847908056
3561.0,1925.0,0.13107910794569635,1472.268716044825
3562.0,1925.0,0.1310745259293071,1475.8988542998513
3563.0,1925.0,0.1310708029181894,1478.6730993252565
3564.0,1925.0,0.1310707623813269,1478.2322620908465
3565.0,1925.0,0.13107039095826473,1478.5866816917132
3566.0,1925.0,0.13106999180447024,1479.751211422833
3567.0,1925.0,0.13106977537835154,1481.017086862752
3568.0,1925.0,0.13106609036103228,1481.5860496487014
3569.0,1925.0,0.13106242583041014,1484.8858667334637
3570.0,1925.0,0.1310575249690087,1490.7738477479797
3571.0,1925.0,0.13105494181387833,1490.618230004078
3572.0,1925.0,0.13105411208800088,1493.123729416681
3573.0,1925.0,0.13105232831890357,1494.006641433864
3574.0,1925.0,0.13104609841690204,1494.7434923616388
3665.0,1926.0,518.3058177721215,1762.1978466049663
3685.0,1926.0,327.31995835624014,1764.575319929653
3693.0,1926.0,283.729249628762,1462.1290279006632
3758.0,1926.0,50.997766863953245,294.26130380637454
3760.0,1926.0,45.04300582535067,1483.6446502907904
3761.0,1926.0,45.042503630652845,1484.6222832447295
3762.0,1926.0,45.03898385945873,1491.7381340633647
3763.0,1926.0,45.03833329397513,1492.9118547501694
3799.0,1926.0,4.842448790377877,1415.649233098258
3800.0,1926.0,4.842414763210457,1417.978074614996
3801.0,1926.0,4.842356027975281,1421.2946037272147
3802.0,1926.0,4.842331107787835,1422.8584878354684
3803.0,1926.0,4.841958535608246,1438.7257336884122
3804.0,1926.0,4.84079926620691,1468.7893874903318
3805.0,1926.0,4.840782658225779,1469.1087199389158
3806.0,1926.0,4.840764153071832,1469.5194628939003
3807.0,1926.0,4.840516992976486,1474.3111766622064
3808.0,1926.0,4.840214188529428,1480.9463122996974
3809.0,1926.0,4.840039603881425,1483.5720366894068
3810.0,1926.0,4.839987047213601,1487.0542473373991
3811.0,1926.0,4.8399822674061825,1484.5274417171777
3812.0,1926.0,4.839743049789987,1491.3560353418716
3813.0,1926.0,4.838923755900394,1504.3506972930606
3819.0,1926.0,0.13112571633009343,1421.7554853539216
3820.0,1926.0,0.1311194686520101,1432.9544229002186
3821.0,1926.0,0.13108612473687334,1467.5686778577601
3822.0,1926.0,0.1310712347436178,1477.7850128081764
3823.0,1926.0,0.13106318052439492,1483.707739641753
3824.0,1926.0,0.1310449212928013,1499.138487790013
3825.0,1926.0,0.2620859745456004,1496.6936230573524
3826.0,1926.0,0.1310411757869708,1498.403171643
3827.0,1926.0,0.13103474380678315,1504.023250837766
3915.0,1927.0,45.06615497950235,1411.7646696788663
3916.0,1927.0,45.06608669187182,1411.5982665592753
3917.0,1927.0,45.06587377291072,1413.4714570579195
3918.0,1927.0,45.06582625001149,1415.5004266425483
3919.0,1927.0,45.06575816314871,1414.7637047738608
3920.0,1927.0,45.0654786729595,1418.000373414087
3921.0,1927.0,45.06457703404407,1420.8591877471792
3922.0,1927.0,45.06453432208641,1422.16881627245
3923.0,1927.0,45.05176426580298,1466.0138504504932
3924.0,1927.0,45.04672301769022,1476.994183459502
3925.0,1927.0,45.04389851183808,1481.4598288621307
3926.0,1927.0,45.04171927796385,1485.8850352723591
3927.0,1927.0,45.03196813482229,1505.261723393271
3943.0,1927.0,4.842503381306214,1411.5190587549805
3944.0,1927.0,4.842464153149607,1414.5764092923591
3945.0,1927.0,4.973574400344022,1417.4826031088835
3946.0,1927.0,4.842391413277148,1419.049861142238
3947.0,1927.0,4.84237370996124,1419.9958142187706
3948.0,1927.0,4.842365061833686,1420.5615519740336
3949.0,1927.0,4.842363258818459,1421.0191616548027
3950.0,1927.0,4.8423241619530994,1422.1236703538593
3951.0,1927.0,4.84189504114292,1440.8948740268338
3952.0,1927.0,4.841893245586736,1440.8003522264128
3953.0,1927.0,4.841114533715402,1462.3602521775306
3954.0,1927.0,4.841074922218406,1463.6061687107926
3955.0,1927.0,4.841002961066875,1464.8455220123872
3956.0,1927.0,4.8408319252322425,1468.1093862917396
3957.0,1927.0,4.840810707367301,1468.5461213168055
3958.0,1927.0,4.971851049719705,1469.685951550417
3959.0,1927.0,4.840729780000197,1470.2345944629587
3960.0,1927.0,4.840496888567531,1475.348474042551
3961.0,1927.0,4.840474184837558,1475.150299970032
3962.0,1927.0,4.8403802547032715,1476.652873062963
3963.0,1927.0,4.840366411823089,1477.1230891294083
3964.0,1927.0,4.840341680022585,1477.5545734502618
3965.0,1927.0,4.840297863655571,1478.5720648073543
3966.0,1927.0,9.811640209862928,1478.8210594273098
3967.0,1927.0,4.840237951274717,1479.510166425303
3968.0,1927.0,4.839860144783071,1490.0135368703204
3969.0,1927.0,4.839812920521267,1491.0034137315304
3970.0,1927.0,4.839798493990565,1488.587251291628
3971.0,1927.0,4.839667849833421,1490.8105415400983
3972.0,1927.0,4.839317722341713,1498.7520909560276
3976.0,1927.0,0.1311212696061769,1430.0123053227649
3977.0,1927.0,0.13109165578260187,1462.6635987051047
3978.0,1927.0,0.1310913014917893,1463.0517992896725
3979.0,1927.0,0.13107761727829287,1473.2968228885854
3980.0,1927.0,0.1310743605509075,1475.6001114348333
3981.0,1927.0,0.1310740167237915,1476.042345374787
3982.0,1927.0,0.13107356216495525,1477.0116968239925
3983.0,1927.0,0.1310734484470461,1476.4318250375118
3984.0,1927.0,0.13106864343967567,1479.4478060577885
3985.0,1927.0,0.1310652130719056,1482.4350827091973
3986.0,1927.0,0.13106405187161566,1484.6291635436696
3987.0,1927.0,0.1310629336691245,1483.9998766353938
3988.0,1927.0,0.13106239298220462,1484.5443367920413
3989.0,1927.0,0.1310616727653664,1484.741961110942
3990.0,1927.0,0.13105773648088923,1488.0872207086231
3991.0,1927.0,0.1310572279604967,1488.5866300706534
3992.0,1927.0,0.26211204438581737,1489.2881652935264
3993.0,1927.0,0.13104770521400133,1495.1624235623447
3994.0,1927.0,0.1310433173977966,1499.0819844107386
3995.0,1927.0,0.13104050063709866,1499.340301598434
3996.0,1927.0,0.13102699060521106,1506.095014742357
4135.0,1928.0,45.061544391128365,1437.7266023424982
4136.0,1928.0,49.889469270710585,1471.3769730947888
4137.0,1928.0,45.04526241842422,1479.427841426147
4138.0,1928.0,45.04496225281006,1480.0397207828219
4139.0,1928.0,90.08788489088575,1482.240210396321
4140.0,1928.0,45.04317619376643,1483.5897911318043
4141.0,1928.0,45.040708345706676,1491.9736720275416
4142.0,1928.0,45.04058298598866,1492.1466528287356
4143.0,1928.0,45.03856605215801,1492.2078950229597
4150.0,1928.0,35.084900874078954,278.18021777284014
4163.0,1928.0,4.842450634661932,1415.3937832009951
4164.0,1928.0,4.842444614354552,1415.85756238866
4165.0,1928.0,4.842399188410317,1420.097593311083
4166.0,1928.0,4.8423653727509555,1420.8953827289306
4167.0,1928.0,4.8421933516678575,1429.138109737333
4168.0,1928.0,4.841971662677722,1438.9691490947143
4169.0,1928.0,4.841904151918544,1439.9936423232675
4170.0,1928.0,4.841845930259168,1443.082606619813
4171.0,1928.0,4.841087260482044,1463.3926702749914
4172.0,1928.0,4.841075415725534,1462.9160610993931
4173.0,1928.0,8.958678404289943,1464.6528858791878
4174.0,1928.0,4.8409852630746295,1464.9095809591374
4175.0,1928.0,4.840856606541155,1467.7222727847861
4176.0,1928.0,4.840620922286863,1472.4589935339911
4177.0,1928.0,4.840598683125896,1472.653836014659
4178.0,1928.0,4.8405352908303865,1474.074988264541
4179.0,1928.0,4.840387299458548,1477.3283220966894
4180.0,1928.0,4.840223856789403,1481.6403564330276
4181.0,1928.0,4.840186672742533,1482.3847369427722
4182.0,1928.0,4.839980827954502,1486.9716867170305
4183.0,1928.0,4.839962888281204,1485.2039855140015
4184.0,1928.0,4.839718056133068,1489.4835059371687
4185.0,1928.0,4.839601627380488,1492.8297330121202
4186.0,1928.0,4.839545572928795,1493.898029999991
4187.0,1928.0,4.83952262679256,1495.839588626103
4188.0,1928.0,4.839162866265509,1499.2382689073756
4189.0,1928.0,4.839004206608562,1501.695011995743
4192.0,1928.0,0.13112930664946093,1414.7182159277538
4193.0,1928.0,0.1311282605859376,1416.6976795834469
4194.0,1928.0,0.13112537510500008,1423.1166172898343
4195.0,1928.0,0.13112159080168206,1428.79081698116
4196.0,1928.0,0.1311186661654581,1433.2795734191047
4197.0,1928.0,0.13111535141300124,1437.8997055158347
4198.0,1928.0,0.1311139371032337,1441.276547808952
4199.0,1928.0,0.13111360690738041,1441.6694806424623
4200.0,1928.0,0.13109188181199777,1463.2847521454435
4201.0,1928.0,0.13109165578260187,1462.6635987051047
4202.0,1928.0,0.13109135212424977,1462.9386511378104
4203.0,1928.0,0.13108955814041662,1465.58245180931
4204.0,1928.0,0.1310865914683295,1466.554749792717
4205.0,1928.0,0.13108647051661854,1467.7368020567321
4206.0,1928.0,0.13108199626593164,1470.2381649721597
4207.0,1928.0,0.13107971321945508,1472.6925384008136
4208.0,1928.0,0.13107931003855908,1472.117890686978
4209.0,1928.0,0.13107904002229123,1472.6146025259413
